2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708924]= ActionBean [actionType=Page view, actionName=EC PINHEIROS FEMENINO - SAO CRISTOVAO SAUDE/SAO CAETANO FEMENINO, actionNode=SelectEventLive: volleyball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/volleyball/EC%20PINHEIROS%20FEMENINO%20-%20SAO%20CRISTOVAO%20SAUDE/SAO%20CAETANO%20FEMENINO, contextDataEventTime=2017-02-23 22:31:23.637, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=936305812, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=volleyball, customDimensionsDescription=EC PINHEIROS FEMENINO - SAO CRISTOVAO SAUDE/SAO CAETANO FEMENINO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708925]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:tennis_1, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:31:44.027, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=105844399, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=tennis_1, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708926]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-23 22:31:48.747, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708927]= ActionBean [actionType=Page view, actionName=Hernandez-Fernandez, J/Struvay, E - Novikov, D/Schnur, MJ, actionNode=SelectEventLive: tennis, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/tennis/Hernandez-Fernandez,%20J/Struvay,%20E%20-%20Novikov,%20D/Schnur,%20MJ, contextDataEventTime=2017-02-23 22:31:49.11, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=956303733, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=tennis, customDimensionsDescription=Hernandez-Fernandez, J/Struvay, E - Novikov, D/Schnur, MJ]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708928]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:volleyball_3, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:32:42.563, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=27530087, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=volleyball_3, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708929]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-23 22:32:44.887, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708930]= ActionBean [actionType=Page view, actionName=EC PINHEIROS FEMENINO - SAO CRISTOVAO SAUDE/SAO CAETANO FEMENINO, actionNode=SelectEventLive: volleyball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/volleyball/EC%20PINHEIROS%20FEMENINO%20-%20SAO%20CRISTOVAO%20SAUDE/SAO%20CAETANO%20FEMENINO, contextDataEventTime=2017-02-23 22:32:45.007, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=936305812, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=volleyball, customDimensionsDescription=EC PINHEIROS FEMENINO - SAO CRISTOVAO SAUDE/SAO CAETANO FEMENINO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708931]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:tennis_1, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:01.76, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=105844399, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=tennis_1, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708932]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_4, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:03.083, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_4, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708933]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-23 22:33:06.587, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708934]= ActionBean [actionType=Page view, actionName=CA Paulistano - Flamengo Rio De Janeiro, actionNode=SelectEventLive: basketball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/basketball/CA%20Paulistano%20-%20Flamengo%20Rio%20De%20Janeiro, contextDataEventTime=2017-02-23 22:33:06.82, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=955248815, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=basketball, customDimensionsDescription=CA Paulistano - Flamengo Rio De Janeiro]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708935]= ActionBean [actionType=Event, actionName=addBetLive:#/NowLiveDetailPage, actionNode=addBetLive, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:22.0, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=956551336, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/NowLiveDetailPage, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708936]= ActionBean [actionType=Event, actionName=addBetLive:#/NowLiveDetailPage, actionNode=addBetLive, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:26.31, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=956551337, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/NowLiveDetailPage, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708937]= ActionBean [actionType=Event, actionName=ChangeAmountTicket:15, actionNode=ChangeAmountTicket, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:30.527, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=ChangeAmountTicket, customDimensionsSecondParameter=15, customDimensionsDescription=Cambia importe del ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708938]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:31.37, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708939]= ActionBean [actionType=Event, actionName=errorMsgTicket:Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, actionNode=errorMsgTicket, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:36.82, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=errorMsgTicket, customDimensionsSecondParameter=Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, customDimensionsDescription=Mensaje de error en el ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708940]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:39.113, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708941]= ActionBean [actionType=Event, actionName=errorMsgTicket:Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, actionNode=errorMsgTicket, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:44.53, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=errorMsgTicket, customDimensionsSecondParameter=Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, customDimensionsDescription=Mensaje de error en el ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708942]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:47.963, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708943]= ActionBean [actionType=Event, actionName=errorMsgTicket:Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, actionNode=errorMsgTicket, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:55.423, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=errorMsgTicket, customDimensionsSecondParameter=Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, customDimensionsDescription=Mensaje de error en el ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708944]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:33:58.36, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708945]= ActionBean [actionType=Event, actionName=errorMsgTicket:Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, actionNode=errorMsgTicket, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:34:03.717, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=errorMsgTicket, customDimensionsSecondParameter=Error al efectuar la apuesta:  La cuota actual es mayor que la solicitada, customDimensionsDescription=Mensaje de error en el ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708946]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:34:09.183, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708947]= ActionBean [actionType=Event, actionName=betCompleted, actionNode=betCompleted, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:34:15.027, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=125802383, customDimensionsKey=betCompleted, customDimensionsSecondParameter=, customDimensionsDescription=Apuesta cerrada]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708948]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_4, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 22:34:24.46, sliceDataTime=2017-02-23 22:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_4, customDimensionsDescription=Cambio deporte en pagina directos]
